29584,34.5815,-80.0609,Patrick,SC,South Carolina,2365,9.1,Chesterfield,America/New_York,9408
29585,33.5225,-79.1341,Pawleys Island,SC,South Carolina,15022,111.5,Georgetown,America/New_York,9409
29588,33.6716,-79.0245,Myrtle Beach,SC,South Carolina,45385,338,Horry,America/New_York,9410
29590,33.5655,-79.8491,Salters,SC,South Carolina,3288,14.3,Williamsburg,America/New_York,9411
29591,33.9384,-79.7624,Scranton,SC,South Carolina,5350,29.1,Florence,America/New_York,9412
29592,34.2636,-79.4788,Sellers,SC,South Carolina,800,10.9,Dillon,America/New_York,9413
29593,34.4949,-79.8574,Society Hill,SC,South Carolina,1669,9.3,Darlington,America/New_York,9414
29594,34.6402,-79.5773,Tatum,SC,South Carolina,79,20.4,Marlboro,America/New_York,9415
29596,34.7434,-79.8379,Wallace,SC,South Carolina,2170,14.1,Marlboro,America/New_York,9416
29601,34.8478,-82.4027,Greenville,SC,South Carolina,11902,951.8,Greenville,America/New_York,9417
29605,34.7753,-82.3801,Greenville,SC,South Carolina,37130,519.5,Greenville,America/New_York,9418
29607,34.8115,-82.3313,Greenville,SC,South Carolina,40940,462.4,Greenville,America/New_York,9419
29609,34.9123,-82.3891,Greenville,SC,South Carolina,29191,443.1,Greenville,America/New_York,9420
29611,34.8292,-82.4592,Greenville,SC,South Carolina,30274,480.7,Greenville,America/New_York,9421
29613,34.9259,-82.4386,Greenville,SC,South Carolina,1917,1338.7,Greenville,America/New_York,9422
29614,34.8738,-82.3631,Greenville,SC,South Carolina,2128,5469.1,Greenville,America/New_York,9423
29615,34.8558,-82.2952,Greenville,SC,South Carolina,37681,707.3,Greenville,America/New_York,9424
29617,34.912,-82.4666,Greenville,SC,South Carolina,28362,426.7,Greenville,America/New_York,9425
29620,34.1787,-82.4287,Abbeville,SC,South Carolina,13006,19.9,Abbeville,America/New_York,9426
29621,34.507,-82.6054,Anderson,SC,South Carolina,40931,176.3,Anderson,America/New_York,9427
29624,34.4373,-82.6252,Anderson,SC,South Carolina,16094,200.9,Anderson,America/New_York,9428
29625,34.557,-82.7637,Anderson,SC,South Carolina,28813,221.8,Anderson,America/New_York,9429
29626,34.4595,-82.7613,Anderson,SC,South Carolina,12570,92.3,Anderson,America/New_York,9430
29627,34.5178,-82.4766,Belton,SC,South Carolina,19301,57.1,Anderson,America/New_York,9431
29628,34.0908,-82.5647,Calhoun Falls,SC,South Carolina,2505,21.3,Abbeville,America/New_York,9432
29630,34.7402,-82.7987,Central,SC,South Carolina,14972,90.1,Pickens,America/New_York,9433
29631,34.6813,-82.8173,Clemson,SC,South Carolina,15176,589.8,Pickens,America/New_York,9434
29634,34.6753,-82.8394,Clemson,SC,South Carolina,5129,1538.5,Pickens,America/New_York,9435
29635,35.0799,-82.6282,Cleveland,SC,South Carolina,1225,7,Greenville,America/New_York,9436
29638,34.3595,-82.3366,Donalds,SC,South Carolina,3225,19.1,Abbeville,America/New_York,9437
29639,34.308,-82.4248,Due West,SC,South Carolina,1642,39.1,Abbeville,America/New_York,9438
29640,34.8883,-82.5777,Easley,SC,South Carolina,30295,135.2,Pickens,America/New_York,9439
29642,34.7756,-82.5647,Easley,SC,South Carolina,32358,229.4,Pickens,America/New_York,9440
29643,34.5118,-83.0006,Fair Play,SC,South Carolina,2088,39.7,Oconee,America/New_York,9441
29644,34.6717,-82.1933,Fountain Inn,SC,South Carolina,21182,87.4,Greenville,America/New_York,9442
29645,34.5935,-82.1229,Gray Court,SC,South Carolina,9643,36,Laurens,America/New_York,9443
29646,34.1346,-82.1522,Greenwood,SC,South Carolina,28182,96.6,Greenwood,America/New_York,9444
29649,34.2427,-82.1425,Greenwood,SC,South Carolina,26598,186.8,Greenwood,America/New_York,9445
29650,34.8975,-82.2584,Greer,SC,South Carolina,34886,700.3,Greenville,America/New_York,9446
29651,34.9472,-82.226,Greer,SC,South Carolina,47493,182.3,Greenville,America/New_York,9447
29653,34.3003,-82.2311,Hodges,SC,South Carolina,4682,26.8,Greenwood,America/New_York,9448
29654,34.4655,-82.3626,Honea Path,SC,South Carolina,9306,32.6,Anderson,America/New_York,9449
29655,34.2649,-82.6409,Iva,SC,South Carolina,6915,20.2,Anderson,America/New_York,9450
29657,34.7661,-82.6889,Liberty,SC,South Carolina,15869,91.8,Pickens,America/New_York,9451
29658,34.7648,-83.2865,Long Creek,SC,South Carolina,491,5.2,Oconee,America/New_York,9452
29659,34.2097,-82.6471,Lowndesville,SC,South Carolina,89,64.2,Abbeville,America/New_York,9453
29661,35.0621,-82.5351,Marietta,SC,South Carolina,5885,31.7,Greenville,America/New_York,9454
29662,34.7778,-82.3052,Mauldin,SC,South Carolina,15696,1022.5,Greenville,America/New_York,9455
29664,34.866,-83.1582,Mountain Rest,SC,South Carolina,2084,7.3,Oconee,America/New_York,9456
29665,34.7247,-82.9141,Newry,SC,South Carolina,140,233.3,Oconee,America/New_York,9457
29666,34.1224,-81.9917,Ninety Six,SC,South Carolina,6610,20.6,Greenwood,America/New_York,9458
29667,34.7648,-82.7567,Norris,SC,South Carolina,263,198.2,Pickens,America/New_York,9459
29669,34.6415,-82.4166,Pelzer,SC,South Carolina,12058,76.3,Anderson,America/New_York,9460
29670,34.6434,-82.7233,Pendleton,SC,South Carolina,9297,60.7,Anderson,America/New_York,9461
29671,34.9351,-82.7215,Pickens,SC,South Carolina,17642,54.5,Pickens,America/New_York,9462
29672,34.7482,-82.9396,Seneca,SC,South Carolina,12153,118.1,Oconee,America/New_York,9463
29673,34.7193,-82.4572,Piedmont,SC,South Carolina,29287,139.9,Greenville,America/New_York,9464
29676,34.9332,-82.9606,Salem,SC,South Carolina,5305,27.5,Oconee,America/New_York,9465
29678,34.633,-82.9411,Seneca,SC,South Carolina,22658,105.8,Oconee,America/New_York,9466
29680,34.6886,-82.2915,Simpsonville,SC,South Carolina,32031,339.3,Greenville,America/New_York,9467
29681,34.7691,-82.2247,Simpsonville,SC,South Carolina,57959,438.7,Greenville,America/New_York,9468
29682,34.8345,-82.8455,Six Mile,SC,South Carolina,3669,55.3,Pickens,America/New_York,9469
29683,35.0301,-82.4942,Slater,SC,South Carolina,205,1434.7,Greenville,America/New_York,9470
29684,34.3803,-82.7266,Starr,SC,South Carolina,3915,33.4,Anderson,America/New_York,9471
29685,34.9872,-82.8472,Sunset,SC,South Carolina,1704,5.5,Pickens,America/New_York,9472
29686,34.9303,-83.0466,Tamassee,SC,South Carolina,935,12.9,Oconee,America/New_York,9473
29687,34.9842,-82.3276,Taylors,SC,South Carolina,41209,325.2,Greenville,America/New_York,9474
29689,34.5274,-82.8739,Townville,SC,South Carolina,3934,42.2,Anderson,America/New_York,9475
29690,35.0595,-82.4215,Travelers Rest,SC,South Carolina,23217,76.3,Greenville,America/New_York,9476
29691,34.7836,-83.0861,Walhalla,SC,South Carolina,11113,63.8,Oconee,America/New_York,9477
29692,34.4196,-82.2219,Ware Shoals,SC,South Carolina,4711,38.8,Laurens,America/New_York,9478
29693,34.6526,-83.1515,Westminster,SC,South Carolina,14413,33,Oconee,America/New_York,9479
29696,34.776,-83.0059,West Union,SC,South Carolina,5386,68.4,Oconee,America/New_York,9480
29697,34.6281,-82.548,Williamston,SC,South Carolina,13430,122.5,Anderson,America/New_York,9481
29702,35.1134,-81.4768,Blacksburg,SC,South Carolina,9978,39.2,Cherokee,America/New_York,9482
29704,34.8209,-80.9154,Catawba,SC,South Carolina,3693,53.2,York,America/New_York,9483
29706,34.7168,-81.2329,Chester,SC,South Carolina,19419,28.1,Chester,America/New_York,9484
29707,34.9772,-80.8583,Fort Mill,SC,South Carolina,28866,215.8,Lancaster,America/New_York,9485
29708,35.0466,-80.9859,Fort Mill,SC,South Carolina,34082,505.1,York,America/New_York,9486
29709,34.7203,-80.0966,Chesterfield,SC,South Carolina,7081,25.7,Chesterfield,America/New_York,9487
29710,35.1065,-81.2204,Clover,SC,South Carolina,35157,100.2,York,America/New_York,9488
29712,34.795,-80.9856,Edgemoor,SC,South Carolina,2199,32.1,Chester,America/New_York,9489
29714,34.711,-80.9153,Fort Lawn,SC,South Carolina,2902,34.6,Chester,America/New_York,9490
29715,35.0107,-80.9265,Fort Mill,SC,South Carolina,32066,283.1,York,America/New_York,9491
29717,34.9529,-81.4431,Hickory Grove,SC,South Carolina,1400,12.6,York,America/New_York,9492
29718,34.6198,-80.3313,Jefferson,SC,South Carolina,4308,12.7,Chesterfield,America/New_York,9493
29720,34.741,-80.7358,Lancaster,SC,South Carolina,47797,62.7,Lancaster,America/New_York,9494
29724,34.774,-81.0111,Lando,SC,South Carolina,39,66.9,Chester,America/New_York,9495
29726,34.8578,-81.2318,Mc Connells,SC,South Carolina,1553,16.8,York,America/New_York,9496
29727,34.7144,-80.2682,Mount Croghan,SC,South Carolina,1441,13,Chesterfield,America/New_York,9497
29728,34.7682,-80.4025,Pageland,SC,South Carolina,9722,41.1,Chesterfield,America/New_York,9498
29729,34.6767,-81.0059,Richburg,SC,South Carolina,2375,13.1,Chester,America/New_York,9499
29730,34.8867,-81.0208,Rock Hill,SC,South Carolina,55937,168.4,York,America/New_York,9500
29732,34.9697,-81.0793,Rock Hill,SC,South Carolina,58571,389.4,York,America/New_York,9501
29733,34.9396,-81.032,Rock Hill,SC,South Carolina,1852,5723.8,York,America/New_York,9502
29741,34.725,-80.201,Ruby,SC,South Carolina,2239,21.7,Chesterfield,America/New_York,9503
29742,34.8697,-81.3817,Sharon,SC,South Carolina,2599,11.7,York,America/New_York,9504
29743,35.0255,-81.3988,Smyrna,SC,South Carolina,861,13.3,York,America/New_York,9505
29745,34.9948,-81.216,York,SC,South Carolina,30697,82.6,York,America/New_York,9506
29801,33.5895,-81.697,Aiken,SC,South Carolina,28308,118.1,Aiken,America/New_York,9507
29803,33.4218,-81.68,Aiken,SC,South Carolina,38920,74.7,Aiken,America/New_York,9508
29805,33.6474,-81.6052,Aiken,SC,South Carolina,5924,22.9,Aiken,America/New_York,9509
29809,33.4182,-81.6917,New Ellenton,SC,South Carolina,2568,136.6,Aiken,America/New_York,9510
29810,32.9953,-81.3763,Allendale,SC,South Carolina,4224,15.8,Allendale,America/New_York,9511
29812,33.2268,-81.4414,Barnwell,SC,South Carolina,11357,16.6,Barnwell,America/New_York,9512
29816,33.5004,-81.8735,Bath,SC,South Carolina,971,405,Aiken,America/New_York,9513
29817,33.3706,-81.2728,Blackville,SC,South Carolina,4420,17.6,Barnwell,America/New_York,9514
29819,34.045,-82.2269,Bradley,SC,South Carolina,1593,8.6,Greenwood,America/New_York,9515
29821,33.6438,-82.1118,Clarks Hill,SC,South Carolina,1558,9.3,McCormick,America/New_York,9516
29824,33.8194,-81.9973,Edgefield,SC,South Carolina,8253,14.7,Edgefield,America/New_York,9517
29826,33.3721,-81.3638,Elko,SC,South Carolina,119,18.9,Barnwell,America/New_York,9518
29827,32.9646,-81.2533,Fairfax,SC,South Carolina,4127,17.1,Allendale,America/New_York,9519
29828,33.5229,-81.8283,Gloverville,SC,South Carolina,689,574.8,Aiken,America/New_York,9520
29829,33.5739,-81.8536,Graniteville,SC,South Carolina,11879,101.8,Aiken,America/New_York,9521
29831,33.3112,-81.8029,Jackson,SC,South Carolina,4332,13.9,Aiken,America/New_York,9522
29832,33.8396,-81.8082,Johnston,SC,South Carolina,5247,21.2,Edgefield,America/New_York,9523
29834,33.5119,-81.8583,Langley,SC,South Carolina,1609,345.5,Aiken,America/New_York,9524
29835,33.9189,-82.2903,Mc Cormick,SC,South Carolina,6112,13.8,McCormick,America/New_York,9525
29836,33.1174,-81.5688,Martin,SC,South Carolina,405,1.1,Allendale,America/New_York,9526
29838,33.7375,-82.1633,Modoc,SC,South Carolina,408,6.6,Edgefield,America/New_York,9527
29840,34.0065,-82.5324,Mount Carmel,SC,South Carolina,323,2.9,McCormick,America/New_York,9528
29841,33.525,-81.9394,North Augusta,SC,South Carolina,32470,394.3,Aiken,America/New_York,9529
29842,33.4461,-81.8637,Beech Island,SC,South Carolina,7462,75.8,Aiken,America/New_York,9530
29843,33.1829,-81.1803,Olar,SC,South Carolina,1195,7.8,Bamberg,America/New_York,9531
29844,33.7683,-82.2322,Parksville,SC,South Carolina,155,14.3,McCormick,America/New_York,9532
29845,33.8262,-82.2049,Plum Branch,SC,South Carolina,983,6.5,McCormick,America/New_York,9533
29847,33.7001,-81.8559,Trenton,SC,South Carolina,5506,23.3,Edgefield,America/New_York,9534
29848,34.0015,-82.2135,Troy,SC,South Carolina,631,3.1,Greenwood,America/New_York,9535
29849,33.0969,-81.2331,Ulmer,SC,South Carolina,518,3.1,Allendale,America/New_York,9536
29850,33.6127,-81.8127,Vaucluse,SC,South Carolina,200,21.1,Aiken,America/New_York,9537
29851,33.5118,-81.8116,Warrenville,SC,South Carolina,7328,140,Aiken,America/New_York,9538
29853,33.403,-81.4234,Williston,SC,South Carolina,6408,22.9,Barnwell,America/New_York,9539
29856,33.4833,-81.5132,Windsor,SC,South Carolina,2688,21.7,Aiken,America/New_York,9540
29860,33.6028,-81.9748,North Augusta,SC,South Carolina,15762,107.2,Edgefield,America/New_York,9541
29899,33.9279,-82.2507,Mc Cormick,SC,South Carolina,1120,1272.9,McCormick,America/New_York,9542
29902,32.3772,-80.6952,Beaufort,SC,South Carolina,15826,306.9,Beaufort,America/New_York,9543
29904,32.4573,-80.7179,Beaufort,SC,South Carolina,712,4263.2,Beaufort,America/New_York,9544
29905,32.3515,-80.6849,Parris Island,SC,South Carolina,3083,426.4,Beaufort,America/New_York,9545
29906,32.4468,-80.7503,Beaufort,SC,South Carolina,25149,173.4,Beaufort,America/New_York,9546
29907,32.4533,-80.6087,Beaufort,SC,South Carolina,14801,115.5,Beaufort,America/New_York,9547
29909,32.341,-80.8537,Okatie,SC,South Carolina,18829,115,Beaufort,America/New_York,9548
29910,32.2208,-80.8848,Bluffton,SC,South Carolina,41018,127.2,Beaufort,America/New_York,9549
29911,32.9376,-81.1419,Brunson,SC,South Carolina,1690,8.9,Hampton,America/New_York,9550
29912,32.5826,-80.9307,Coosawhatchie,SC,South Carolina,0,46.7,Jasper,America/New_York,9551
32831,28.473,-81.1482,Orlando,FL,Florida,3280,99.8,Orange,America/New_York,9552
29915,32.1147,-80.869,Daufuskie Island,SC,South Carolina,445,14.9,Beaufort,America/New_York,9553
29916,32.7229,-80.9634,Early Branch,SC,South Carolina,1537,8.1,Hampton,America/New_York,9554
29918,32.7455,-81.2421,Estill,SC,South Carolina,5711,22.5,Hampton,America/New_York,9555
29920,32.3646,-80.5496,Saint Helena Island,SC,South Carolina,11693,37.5,Beaufort,America/New_York,9556
29921,32.6826,-81.1729,Furman,SC,South Carolina,197,13.1,Hampton,America/New_York,9557
29922,32.6222,-81.2834,Garnett,SC,South Carolina,803,3.5,Hampton,America/New_York,9558
29923,32.8596,-81.2464,Gifford,SC,South Carolina,377,11.3,Hampton,America/New_York,9559
29924,32.8767,-81.1132,Hampton,SC,South Carolina,4299,31.2,Hampton,America/New_York,9560
29926,32.228,-80.7523,Hilton Head Island,SC,South Carolina,25875,301.1,Beaufort,America/New_York,9561
29927,32.2305,-81.044,Hardeeville,SC,South Carolina,9675,16.2,Jasper,America/New_York,9562
29928,32.1615,-80.7635,Hilton Head Island,SC,South Carolina,16366,301.5,Beaufort,America/New_York,9563
29929,32.9356,-80.9426,Islandton,SC,South Carolina,1002,5.8,Colleton,America/New_York,9564
29932,32.8184,-81.3476,Luray,SC,South Carolina,221,1.4,Hampton,America/New_York,9565
29934,32.5931,-81.1078,Pineland,SC,South Carolina,1150,6.5,Jasper,America/New_York,9566
29935,32.3832,-80.6951,Port Royal,SC,South Carolina,3928,620.1,Beaufort,America/New_York,9567
29936,32.478,-80.9724,Ridgeland,SC,South Carolina,13666,21.7,Jasper,America/New_York,9568
29939,32.6724,-81.244,Scotia,SC,South Carolina,383,10.8,Hampton,America/New_York,9569
29940,32.5532,-80.7067,Seabrook,SC,South Carolina,4046,27.2,Beaufort,America/New_York,9570
29941,32.5437,-80.8118,Sheldon,SC,South Carolina,587,11.3,Beaufort,America/New_York,9571
29943,32.4681,-81.1669,Tillman,SC,South Carolina,524,4,Jasper,America/New_York,9572
29944,32.7922,-81.0328,Varnville,SC,South Carolina,3985,14.9,Hampton,America/New_York,9573
29945,32.673,-80.7843,Yemassee,SC,South Carolina,5232,8.5,Hampton,America/New_York,9574
30002,33.7737,-84.2605,Avondale Estates,GA,Georgia,5920,1338.3,DeKalb,America/New_York,9575
30004,34.1433,-84.2995,Alpharetta,GA,Georgia,64232,356.8,Fulton,America/New_York,9576
30005,34.0862,-84.2159,Alpharetta,GA,Georgia,40056,915.8,Fulton,America/New_York,9577
30008,33.8963,-84.5892,Marietta,GA,Georgia,31982,1217.6,Cobb,America/New_York,9578
30009,34.077,-84.3033,Alpharetta,GA,Georgia,16097,552.3,Fulton,America/New_York,9579
30011,34.0224,-83.8377,Auburn,GA,Georgia,15428,208.9,Barrow,America/New_York,9580
30012,33.7188,-83.9987,Conyers,GA,Georgia,27605,245.7,Rockdale,America/New_York,9581
30013,33.6442,-83.9719,Conyers,GA,Georgia,26368,342.8,Rockdale,America/New_York,9582
30014,33.5783,-83.8205,Covington,GA,Georgia,38445,114.8,Newton,America/New_York,9583
30016,33.5171,-83.9294,Covington,GA,Georgia,54242,215.5,Newton,America/New_York,9584
30017,33.8901,-83.9632,Grayson,GA,Georgia,24416,650.7,Gwinnett,America/New_York,9585
30019,33.9765,-83.8823,Dacula,GA,Georgia,49262,337,Gwinnett,America/New_York,9586
30021,33.8082,-84.2381,Clarkston,GA,Georgia,24137,2400.5,DeKalb,America/New_York,9587
30022,34.0303,-84.2472,Alpharetta,GA,Georgia,68807,976.4,Fulton,America/New_York,9588
30024,34.0624,-84.0907,Suwanee,GA,Georgia,77334,585.7,Gwinnett,America/New_York,9589
30025,33.6559,-83.6957,Social Circle,GA,Georgia,9308,52.6,Walton,America/New_York,9590
30028,34.2896,-84.1795,Cumming,GA,Georgia,24978,166.8,Forsyth,America/New_York,9591
30030,33.7713,-84.2921,Decatur,GA,Georgia,29490,1566.9,DeKalb,America/New_York,9592
30032,33.7397,-84.2643,Decatur,GA,Georgia,49456,1336.9,DeKalb,America/New_York,9593
30033,33.8123,-84.2837,Decatur,GA,Georgia,32968,1285.9,DeKalb,America/New_York,9594
30034,33.692,-84.2488,Decatur,GA,Georgia,46214,981.8,DeKalb,America/New_York,9595
30035,33.7256,-84.2052,Decatur,GA,Georgia,22697,920.7,DeKalb,America/New_York,9596
30038,33.6706,-84.1424,Lithonia,GA,Georgia,39104,494.8,DeKalb,America/New_York,9597
30039,33.7997,-84.0332,Snellville,GA,Georgia,46126,640.2,Gwinnett,America/New_York,9598
30040,34.2161,-84.1806,Cumming,GA,Georgia,70510,358.6,Forsyth,America/New_York,9599
30041,34.2004,-84.0942,Cumming,GA,Georgia,66531,345.8,Forsyth,America/New_York,9600
30043,34.003,-84.0074,Lawrenceville,GA,Georgia,90675,952.3,Gwinnett,America/New_York,9601
30044,33.9221,-84.0692,Lawrenceville,GA,Georgia,88040,1254.9,Gwinnett,America/New_York,9602
30045,33.9313,-83.93,Lawrenceville,GA,Georgia,40179,611,Gwinnett,America/New_York,9603
30046,33.9496,-83.9942,Lawrenceville,GA,Georgia,37218,851.5,Gwinnett,America/New_York,9604
30047,33.8706,-84.1126,Lilburn,GA,Georgia,65420,830.7,Gwinnett,America/New_York,9605
30052,33.8158,-83.8947,Loganville,GA,Georgia,65959,262.4,Walton,America/New_York,9606
30054,33.6758,-83.8745,Oxford,GA,Georgia,11904,111.9,Newton,America/New_York,9607
30055,33.4897,-83.7423,Mansfield,GA,Georgia,3306,22.7,Morgan,America/New_York,9608
30056,33.497,-83.6627,Newborn,GA,Georgia,2217,25.2,Morgan,America/New_York,9609
30058,33.7376,-84.1062,Lithonia,GA,Georgia,57658,662.9,DeKalb,America/New_York,9610
30060,33.9203,-84.542,Marietta,GA,Georgia,40705,813.9,Cobb,America/New_York,9611
30062,33.9997,-84.4699,Marietta,GA,Georgia,66053,928.7,Cobb,America/New_York,9612
30064,33.9396,-84.6164,Marietta,GA,Georgia,49080,558,Cobb,America/New_York,9613
30066,34.034,-84.5079,Marietta,GA,Georgia,55548,749.9,Cobb,America/New_York,9614
30067,33.9324,-84.4615,Marietta,GA,Georgia,46647,1178.1,Cobb,America/New_York,9615
30068,33.9689,-84.4329,Marietta,GA,Georgia,32613,850.7,Cobb,America/New_York,9616
30070,33.5742,-83.8954,Porterdale,GA,Georgia,484,2135.6,Newton,America/New_York,9617
30071,33.9394,-84.2059,Norcross,GA,Georgia,25218,743.4,Gwinnett,America/New_York,9618
30072,33.7914,-84.2059,Pine Lake,GA,Georgia,727,1432.1,DeKalb,America/New_York,9619
30075,34.0525,-84.3874,Roswell,GA,Georgia,53328,680.7,Fulton,America/New_York,9620
